60 256
0	0.0569396011572773	0.159079227563807	0	0.187104352349473	0.0682832654172138	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0618568240779504	0	0	-0.0377758871090460	0	0	-0.0348064797503843	0.0490100652455164	0	0	0.0462578861609926	0.0736254648751093	1.35594720473060	0	0	0	0	0	0.160926365522218	0	0.125331266291118	0	0.0699200715066048	0	0	0.152444394753196	0.0861107488654321	0	0.0759742913459390	0	0	0.0454981893169675	0	0	0	0	0	0	0	0	0	0.0806414907392984	0.528010844785311	0	0.0536193283586467	0.0583275772866363	0.0463380613010518	0	0.208495687755017	0	0	0	0.261122191015936	0.0991299882284798	0	0	0	0.0439571669157793	0.0477322232833098	0	0	0	0	0	0.0768642418704110	0.167185872983084	0	0.547126202008820	0.283391858132945	0	0.104060374822955	0	0.0523720083292407	0	0.111523563711900	0.418665998905110	0	0	0	0	0.0891913508606956	0.233417131954484	0.119622949147684	0.115321488860365	0.135248098107492	0	-0.0675860156807885	0.0739585877292391	0.199754449012366	0.747521962639171	0.126124846472649	0.112071024604484	0.0926364987799280	0.235240858365732	0.365202277749697	0.121773487858244	0	0	0	0	0.264199152990355	0.103744855560635	0	0	0.123807596740125	0	0	0.430025698196822	0.166674958150794	0.0704793898509808	0	0.190404252806791	0	0.208503131548349	0	0	0	0.120034665839441	0.197988443578302	0.260487252650756	-0.0860122507512668	0.0420324524976634	0.0783120053393324	0	0	0.0494148862162896	0	0	0	0	0	0	0	0	0.0680553779381660	0	0.0375529111629943	0	0	0.240296257499286	0.608150949022562	0	0	0	0	0	-0.0352086066178291	0.0497447694397111	0.252072510103297	0	0	0.141791024845515	0	0	0	0	0	0.845616299876850	0	0.125142609768487	0.118220552589925	0	0.0610929754329802	0.0508184909660417	0	0	0	0	0	0.125788674253979	0.0504058955143601	0	0	0	0.0871490145681021	0.202777609826948	0	0	0	0	0	0	0	0	0	0	0.243433712745258	0	0.184641992057087	-0.141040412943775	0.107296038078062	0	0.0539947642968145	0	0	0.132286755808594	-0.102738843898104	0	0	0.433809477271624	0.0845870296102642	0.658879868604094	0.114191472767738	0	0	0.121982102828442	0	0.206704990791296	0	0	0.122247503622221	0	-0.0971488960664992	0	0	0	0	0	0	0	0.0996219099886083	0	0	0	0	0	0	0	0.0470336198634284	0.0571397964113347	0.0804260442853708	0	0.259411530549678
0	0	0	0	0	0	0	0	0	0	0	0.187890820711979	0	0	0	0	0	0.186950641310217	-0.0747858228934908	0	0	0	0	0.148609427092511	0	0	0	0	0.344329478382394	0	0.0558034998394037	0	0	0	0	1.35594720473060	0	0	0.101005939053277	0	0.118846674817079	0.455392573092007	0.103755325761970	0	0	0.390988536922335	0	0	0	0.0856881722069462	0	0.109975213794663	0	0	0.0669761546081304	0	0	0.111118404088629	0	0	0	0	0	0	0.306187749559601	0	0	0.240458773370290	0.0699439470708370	0	0	0.0889490446799471	-0.203990485089838	0	0	0.254722149064615	0.152647582364668	0	0	0	0.0769718816233576	0	0	0	0.118013710460262	0	0.119637198718666	0	0	0	0	0.513450073178852	0	0	0	0.148932261450532	0	0.226971453834529	0	0	0	0	0	0	0.240617988270253	0	0	0	0	0	0.162524291778212	0	0.609213460746338	0	0.271636263157485	0	0.206842130720276	0	0	-0.00169275839580901	0	0	0	0.310589264039174	0	0	0	0	0.281123558490261	0	0	0	0	0	0	0	0.197060289906858	0	0	0	0	0	0	0	0.0694322112719241	0	0	0	0	0	0	0	0	0.0694589475629274	0	0	0	0.152369943326143	0	0.181120890988127	0	0	0	0.590028265516017	0.150606285022869	0	0	0	0	0	0.0933089560740812	0.149350214105945	0.0904406560263611	0	0	0	-0.151482629643110	0	0	0	0	0	0	0	0	0	0.416436159250526	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-0.218606522007171	0.769980201351432	0	0.227392239497692	0	0	0	0.157020156153376	0	0	0	0	0.958276246720270	0	0	0	0	0	0.193353032862896	0	0.741361796938411	0	0.133109630466834	0	0	0	0.0755006221871054	0	0	0	0.103549011534159	0	0	0	0	0	0	0.305376933623605	0	0	0	0	0.113865463435030	0	0.108240285079858	0
0	0	0	0	0	0	0	0	0	0	0	0.0879581165354803	0	0	0	0	0	0.291987999562515	0	0	0	0	0	0	0	0	0	0	0	0	0.128644285114350	0	0	0.0508839220825651	0	1.35594720473060	0	0	0	0	0.0867750089707219	0.104810885924048	0.402008775139194	0	0	0	0	0	0.233652002763074	0.186262883819245	0	0	0	0	0.0387161636689130	0.176710315354435	0	0	0	0	0	0.103223039859836	0	0	0	0	0	0.0932921322333369	0	0.176120361180477	0	0	0	0	0	0.0731916229625028	0	0	0	0	0.293057682178544	0.0670580286006543	0	0	0	0	0	0	0.0658956214923190	0	0.248053398183660	0	0	0	0	0.0498335341021045	0	0	0.133995245086174	0	0	0	0	0.494394576947348	0.154291366934530	0	0.303728941771933	0	0	0	0	0	0.126665889650499	0.176573919268564	0	0	0.216838035881346	0	0	0	0	0	0	0.0812289104965686	0	0	0	0	0	0	0	0	0	0.541660423603323	0.123155139980865	0	0	0	0	0	0.272421090830763	0	0	0	0	0	0	0	0	0	0	0	0.0473373417894591	0	0	0	0	0	0	0.117958717389548	0	0	0.237815133739308	0.290340991042579	0	0	0.132044600880255	0	0	0	0.0521789412761091	0	0	0	0	0	0	-0.242948819350022	-0.203313877002067	0	0	0	0	0	0	0.0910677304164383	0.0475489135624781	0	-0.229766311312970	0	0	0	0	0.139350035762592	0	0	0	0	0.441865373015138	0	0	0	0.217378337107235	0	0.211213585794040	0	0	0	0	0	0	0	0	0	0	0	0	0	0.183453072179185	0	0	0	0.170333399629743	0	0	0	0	0	0	0	0.248326838038128	0	0.211523415558441	0	0	0	0	0	0	0.166644843372345	0	-0.108249910178586	0	0	0	0	0	0	0	0	0	0	0.0812835657210807	0	0	0
-0.124788926339920	0	0	0.323490481262223	0	0	0.125576337517163	0	0	0	0	0	0	0	0	0	0	0.142287219289262	0	0	0.127614529344995	0	0	0.128384958348758	0	0	0	0	0.352414453651224	0.240647029066808	0.455478706740215	0	0	0	0.291061859021630	1.10662020833619	0	0	0	0	0.169688726137375	0.217896391581847	0.205851025807509	0	0	0	0	0	0.221196174211737	0	0	0	0	0	0.363820195089148	0	0	0	0	0	0	0	0	0	0.0987719496397940	0	0	0.142935522000322	0.160330085283195	0	0	0.203886967312817	0	0	0	0.162042442572290	0.164618240088917	0	0	0	0.707346100258573	0	0	0	0.346318786766462	0	0	0	0	0	0	0	0	0	0.290191637355926	0	0	0.470778488153636	0.283345820030768	0	0	0	0	1.53393035992596	0	0	0	0	0	0	0.325440432048251	0	0.387847175021180	0.347088680885427	0	0	0.340462898521693	0	0	0	0	0	0	0.563636822910842	0	0	0.329297888799955	0	0	0	0	0	0	0.590837170376432	0.252139007889031	0	0	0	0	0	1.30207853738351	0	0	0	0	0	0	0	0	0	0	0	0	0	0.219546398659748	0	0	0	0	0	0.103042836149190	0	0.727076090175336	1.56866453412976	0	0	0	0	0.261905379602211	0	0.309897280708865	0.160582554692739	0.219803402674911	0	0.155275506967179	0	0	0	-0.454728767051037	0	0	0	0.140397045000359	0	0	0	0.415060357129785	0	0	0	0	0	0	0	0	0	0	0.233400737202965	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.244419297393707	0	0	0.366673288340795	0	0	0	0	0	0	0.489005670753589	0	0	0	0	0.181843757048455	0	0	0.162932496234303	0	0	0	0	0	0	0.108505575204652	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0.207215195584112	0	0.260853268603343	0.296372381773960	0.295751983774482	0.720612178605728	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.126388220184371	0	0	0	0	0	0	0	0	0	0.216087600376372	0	0.493274068785525	0	0.296307997468591	0	0	0	0.280297931599641	0	0.241339768985397	0	0.851780495833530	0.460402751021248	0	0.560201918283701	0	0	0	0	0.407965718268453	0.500257780911256	0	0	-0.215845099232007	0	0	0	0	0	0	0.204026886063503	0	0	0.162827409662154	0	0	0	0.261603707176783	0	0	0	0	0	0	-0.343455978903791	0	0.191803982254880	0	0	0	0.119836727628597	0	0	0	0.180152414590854	0.430473226361658	-0.0884432554420324	0	0	0	0.222686068462240	0	0	0	0	0	0	0	0	0.318396509174738	0.386142783047248	0	0	0	0.142263951034972	-0.215504776338963	0	1.38775065958275	0.991816001567937	0	0	0.344814439685531	0.188683296034602	0	0	0	0	0	0	0.466211834524969	0	0	0.180385813534324	0	0	0	0	0.287836300096332	0	0.341373162679544	0	0	0.358065735382252	0	0	0	0.368527929528749	0	0.145980484383949	0	0	0	0	0	0	0	0	0	0	0	0	0.246305603508416	0	0	0	0	0	0	1.44691898293633	0.202920662368263	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.861993322184649	0	0	0	0	0.538677701765589	0.404298948214495	0	0	0	0.277012218069040	0	0.254370853019703	-0.195913003978789	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.292758517959197	0	0.740709654192867	0	0	0	0	0	0	0	0	1.13387221226058	0	0	0.375496375894219	0	0	0	0	0.343236444866814	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.384895743431163	0.411335878661196	0	0
0	0.0571325162896830	0	0	0.198028033058720	0	0	0	0.115535425281228	0	0	0	0.0501847861561023	0	0	0	0	0	0	0	0	0	0	0.238048208607864	0.0610554438045314	0	0	0	0	0	0.112183496699913	0	0	0	0	0.455649509518342	0	0	0	0	0	0.0808415945474180	0	0.0524983144366059	0	0	0	0	0.0909292837641948	0	0	0	0.0695187950092828	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.165538787219785	0	0	0	0	0	0.0842396115527765	0	0	0.0734439034021193	0	0	0	0	0	0	0	0	0	0	0	0.757344550720129	0.0894599017880544	0	0	0	0	0	0	0.121711351603633	0	0	0	0.0624531045346014	0.207122834731166	0	0	0	0.148934698282488	0.0464677287590471	0	0	0.102290600288580	0	0	0	0	0.0630329633930302	0	0	0	0	0	0	0	0	0.116899706127831	0	0	0	0	0	0.0794437146154191	0.0603931361309816	1.73460105538811	0	0	0	0	0	0	0	0.109507199884419	0.0938838026804730	0	0	0	0	0	0.165127474823186	0	0	0	0.348183531151195	0	0	0	0	0.117241688390604	0	0	0	0	0.566324148547492	0	0	0	0.122002269793792	0	0.146009711145622	0	0	0	0	0	0	0	0	-0.193688560591168	0	0	0.149476105531887	0.152323478672749	0.153484987467659	0	0.255759189172521	0	0	0.128944416623126	0	0	0	0	0	0	0	0.140545708057787	0	0	0	0	0	0	0	0	0.506355006656358	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.120713153085772	0	0	0	0.0488723931552546	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.267132365903642
0	0.143591467680358	0	0	0	0	0	0	0	0.474567528817784	0	0.164683233464594	0	0.152638057611982	0	0	0	0	0	0	0	0	0	0.156242768141276	0	0	0	0	0	0.133159529814223	0.147477115112812	0	0	0.237469823361209	0	0.240960786337311	0	0	0	0	0	0.443663605932421	0	0	0	0	0	0	0.255330733533003	0.290836058014901	0	0	0	0	0	0	0	0	0	0	0	0	0	0.197413038750425	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.221898017510375	0	0	0	0	0	0	0	0	0	0.219333074330788	0	0.253366886695944	0	0	0	0	0	0.429827925448410	0	0.319477101930480	0.319555536601735	0	0	0	0.263417440998726	0	0	0	0.262161853204663	0	0	0	1.76686191760633	0.274736792958152	0	0	1.16226424517652	1.01012654809670	0	0.155212067899681	0	0	0	0	0	0	0.302518423090220	0	0	0	0	0	0	0	0.550058208430776	0	0	0	0	0	0	0	0.288401977943088	0	0	0.119793768982486	0	0	0	0	0	0	0	0.305807777685094	0.112309769968791	0	0.177851100414742	0	0	0	0	0	0	0.991458450745637	0	0	0	0.310263611998440	0.163330415713706	0	0	0.0949161943997907	0	0	0	0	0	0	0	0	0	0	0	0	0	0.342035497878013	0.158368028143426	0	0	0	0	0	0	0	0	0	0.274824841246141	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.226855893237643	0	0	0.0589749259768863	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.134374759125094	0	0	0	0	0.284590585689725	0	0	0	0	0	0	0.254490388270241	0	0	0
0	0	0	0	0.194486669530337	0	0	0	0.106381417522685	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0483895978416015	0	0	0	0	0	0	0	0	0	0	0.0548502522818244	0.433355189529867	0	0	0	0	0	0.232858677175211	0	0.102272875967564	0	0	0	0	0.0919048849781972	0	0	0	0.145079257771860	0	0	0	0	0	0	0	0	0	0	0.104200616418046	0	0	0	0	0	0	0	0.167623479951588	0	0	0	0.0959342886007875	0	0	0.106072157579291	0	0	0	0	0	0	0	0	0	0	0	0.0990812089616767	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.243277325257316	0.0397038925911384	0	0	0	0	0	0	0.110894452220780	0.158599199798840	0	0	0	0	0	0	0.229031959603395	0	0.109666091691480	0	0	0	0	0	0	0	0.969681368412618	0.101513944985468	0	0	0	0	0	0	0.104192556850075	0.228028875117063	0	0	0	0.102095154769568	0.0554653355526898	0.0497872906473109	0	0	0	0.212261901123169	0	0	0	0	0	0	0	0	0	1.44691898293633	0	0	0	0.114918873390774	0	0	0.109483556524510	0	0	0	0	0	0	0	-0.716132887765795	0	0	0	0	0	0	0.244071942263517	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.122699325503919	0	0.0990481084068867	0	0	0	0	0	0	0	0	0	-0.0483355481492098	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.102239052199005	0	0	0	0	0	0	0.127500783830209	0	0
0.0382349356079448	0	0	0	0.0933165482021648	0	0	0	0.186044668885759	0.0653603866562352	0.0805679375527875	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0382136326710637	0	0.0863708186512038	0	0	0	0	0	0.0771967670001267	0	0.133939464384259	0	0	0	0	0.266859854851871	0.167945998119805	0	0	0.137976387115630	0.0934768501215118	0	0	0	-0.0577403501453336	0	0	0	0	0.0982267663422936	0	0	0	0	0	0.0663654311537338	0	0	0.0884034288419383	0	0	0	0.298331463890633	0	0	0	0	0	0.182321826018238	0	0	0	0	0	0	0	0	0	0.129048581295666	0	0	0	0.0699077206369211	0	0	0	0	0	0	0	0	0	0.116427515967014	0.132344279998487	0.148265524730224	0	0	0	0.315509103591388	0	0	0	0.216053044099289	0.0634623346033091	0	0	0	0	0	0	0.181923698539556	0	0.114662352417920	0	0.0724336266582246	0	0	0	0	0	0.326614271400766	0	0	0.211095683352977	0	0	0	0	0.108438771218409	0.0660225176824131	0	-0.0321643067528572	0	0	0	0.136198955237777	0	0	0.116648686486834	0.220450282527812	0.0345814651969748	0	0.166596223922190	0	0	0	0.0958313321361660	0	0	1.44691898293633	0	0	0	0	-0.0520943061072924	0	0	0	0	0	0	0	0	0	0	-0.131669469698333	0	0	0	0.428848260312691	0	0.118759557482096	0	0.0561479867229071	0	0	0	0	0	0.129527226489821	0	0	0	0	0	0	0	0	0	0	0	0.155715748531874	0	0	0	0	0.126689829046577	0	0.0994280312427896	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0.489625248935081	0	0	0	0.605950910064117	0.956939303487970	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.398853780010867	0	0	0	0	0	0	0	0	0	0	0.417536564472802	0	0	0	0	0	0	0.930783083399165	0	0	0.204196974134767	0.663958567263684	0	0	0	0	0	0	0	0	0	0	0.599138122721196	0.454541338606475	0	0	0	0	0.179433807207287	0	0	0	0	0	1.03715864969770	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.500616673103441	0	0	0	1.10745554370022	0	0	0	0.606655917678801	0.344008112823533	0	0	0	0	0	0	0	0	0	0	0	0	1.31270721112575	0	0	0	1.62393570272043	0	0	0.595981877184694	0	0	0	0	0.580289623347961	0.310417347583335	0	0	0	0	0	0.676830787933204	0	0	0	0.584101503716149	0	0	0	0	0	0	0.498313121123840	0	0	1.44691898293633	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.572516939158592	0	0	0	0	0	0	0.693723603623297	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.651974558358189	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.318334480883894	0
0	0.0937482225633649	0.390292840144427	0	0.164508330398687	0	0.171708328413092	0	0.0690270526713295	0	0	0.258827477218483	0	0	0	0.0970101483044409	0	0	0	0.165525798977677	0	0	0	0.794052498237921	0	0.121841893522128	0	0	0	0.331318672867247	0.440838351478449	0	0	0.0471061555023396	0	0.897353542790487	0	0	0	0	0	0.650869350236418	0	0	0	0	0	0.102311937457077	0.279211076253795	0.377785761657900	0	-0.0693071120607618	0.114233184232342	0	0	0	0	0	0	0	0	0	0	0.131151673549884	0.0880562245485404	0	0	0.0583686680439498	0.172367704596321	0	0	0.133523501543021	0	0	0	0.472298510876606	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.149764984057988	0.0756295442061487	0	0	0	0	0.252408203015179	0	0	0	0	0.316816289540716	0	0.450027082351129	0	0.0804797447179882	0	0.515133051124950	0	0	0	0	0	0	0.103924786069956	0.162211384729802	0.523443815539197	0	0	0	0	0	0	0.140251726842544	0	0.162059969866955	0	0	0	0.217649214405136	0	0	0	0.173169418145201	0.322533195183074	0.194237181781623	0.307853113172335	0	0	0	0	0.132238614105894	0.468869470757465	0	0.125620752478082	0	0	0.100706658528197	0	0	0	0	0.680332371894486	0	0	0.170679742977049	0	0	0	0.603955494379592	0	0.162695886975959	1.44691898293633	0	0.116691928252165	0	0.344749170852170	0	0	0.162210584459125	0	0	0	0	0.167046268869172	0	0	0	0	0	0	0	0	0	0.120224738846816	0.164023916548556	0	0.0677167061006397	0	0.0903978786873782	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.308260569915615	0	0	0	0	0	0	0.201441709190370	0	0	0	0	0.145251245651607	0	0.106487985878225	0	0	0	0	0	0	0	0	0	0	0.0732064619515498	0	0	0	0.0712116597810224	0	0	0	0	0	0.133163098809921	0	0	0.117913650168269	0	0	0.185912995738978	0	0	0
0	0	0	0	0	0	0.114487545304786	0	0	0.0945399955759991	0	0.114482604614476	0	0.0442434343268939	0	0.0521017659903329	0	0	0	0	0	0	0	0.195483677280982	0	0.109012742233926	0.0436182094533125	0	0	0.164359344352238	0.173046455475952	0	0	0	0	0.444077705480281	0	0	0	0	0	0.289362929328856	0	0	0	0	0.0579172286195303	0	0.275056440153407	0	0	0.114709034697347	0.0699987217795141	0.109480752196335	0.112366557243579	0.0521871043188997	0	0	0	0	0	0	0	0.293483270089527	0.116225095076414	0	0	0	0	0	0	0.187048983420216	0	0	0.0807827506112332	0.268788944953546	0	0	0	0	0	0	-0.0757245074829388	0	0	0	0.0445293993538897	0	0	0	0.211938556179396	0	0	0	0	0.109427928516767	0	0	0	0	0	0.101595622417458	0.0769498430389497	0.298766045255647	0	0.121400641948352	0	0.239777598261904	0	0	0	0.107843737452514	0	0	0.166783030647621	0.211010514081678	0.222737895975811	0	0	0	0	0	0	0.188218383945101	0	0	0	0	0	0.230179607927413	0	0	0	0.572769778430328	0.197502128719880	0	0	0	0	0	0	0.158086670725868	0.225406255450618	0	0	0	0.0757009446964150	0.0917176590339846	0.108788064870460	0	0	0	0.272542903224517	0	0	0.112676748369290	0	0.173977724945776	0	0.197389809471248	0	0	1.44691898293633	0	0	0	0.236846823348230	0	0	0	0.0545871964227709	0	0.133118436029877	0	0.137175218452084	0	-0.0726345203497867	0	-0.167281779815775	0	0	0	0	0.0920490361641208	0.226913884888132	0	0	0	0	0.0682798563769791	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0466186656906274	0.0473097611905213	0	0	0.0428615908140582	0	0	0	0	0	0.0660535057347144	0	0	0	-0.0763201389193818	0	0	0	0.0690684142856347	0	0	0	0	0	0	0	0	0	0.257273330723041	0	0	0.0553677086664679	0	0	0	0.0792559636787899	0	0	0	0	0	0	0	0	0	0	0	0	0.0828050244258826	0	0.130297557875821
0	0	0	0	0.155937607736274	0.0989978050189805	0	0	0	0	0	0.109856352944705	0	0.103346231405790	0	0	0	0	0	0	0	0	0	0.175406173881547	0	0.153290278301315	0	0	0	0.145441659239653	0.104101458762329	0	0	0.0604193341785374	0	0.433661879151082	0.0720482116942316	0	0	0	0	0.281406546887807	0	0.166869224867632	0	0	0	0	0.314047692281281	0.143459510588795	0	0	0	0	0	0	0	0	0	0	0	0.119177957025645	0	0.191908861571567	0.189990255241347	0	0	0	0	0	0	0.0384960011657539	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0969535389099963	0	0	0	0.324957748321222	0	0.163755580633406	0	0	0	0.332353073800054	0	-0.121479397450854	0	0	0.171235738019457	0	0.112365917856440	-0.0707547169844421	0.222377024367255	0	0	0	0	0	0	0.142878329556966	0	0.178965801313199	0	0	0	0	0	0	0	0	0	0.220961017144690	0.185902865252998	0	0	0	0	0.298616984753170	0.291814241984612	-0.0798044645754077	0	0	0	0.0711298836044165	0.0461902453247672	0	0	0	0.561389197149000	0	0	0.0831380559135410	0.215485837955089	0	0	0	0	0	1.44691898293633	0	0	0	0.181878555461884	0	0	0	0	0.312286606943477	0.205222503682646	0	0.183337539798128	0	0	0	0	0	0	0	0	0	0.206974686718843	0	0	0	0	0.118358855934084	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.120875439831153	0	0	0	0	0	0.164157509439461	0	0	0	0	0.207424631889199	0	0	0	0	0	0	0.132451474802528	0	0	0	0	0	0	0.0872742855102043	0	0	0	0	0	0.134897715958460	0	0	0	0	0	0	0	0	0	0	0	0	0.129140745823529	-0.186266274164894	0	0	0	0	0
0	0	0.0711386851514304	0	0.225016260141670	0.188101164543684	0	0	0.118015657296372	0.0981843028353648	0	0.119586116935228	0	0	0	0	0	0.385372550101853	0	0	0	0	0	0.468725151478944	0	0.0865576579042235	0	0	0	0.259705224405018	0.295981515060845	0	0	0	0	0.751034408855668	0.278920785951774	0	0	0	0	0.464325367072678	0	0	-0.186353984558072	0	0.0757255045919544	0	0.101409445573587	0.591086515906334	0	0	0.0454449112090959	0	0.151715752160076	0.0569726919364928	0	0	0	0	0	0	0	0.114958041591167	0	0	0	0	0.180874604842930	0	0	0.242596938646869	0	0	0	0.233439840108182	0	0	0	0	0	0.171963057353185	0	0	0	0	0	0	0	0	0.109927475160942	0	0	0	0	0	0.190203263822166	0	0.244894858577091	0	0	0	0.152580302842352	0.753129627657358	0	0.137158018529252	0	0.400153414818670	0	0	0	0.121790806407161	0	0	0	0.502906210743742	0.657542672127946	0	0	0	0	0	0	0.142573202129830	0	0	0	0	0	0.101946371408411	0	0.244888758550404	0.129518036058165	1.73460105538811	0.337594579066113	0	0.254461522627287	0	0.100151498130773	0	0	0	0.155289877329228	-0.0991791436815985	0.146579836946461	0	0	0	0.0625673967234360	0	0	0	0.293221863893220	-0.0573884911471095	0	0	0.0816168107936180	0	0	0.213421976623901	0	0	0.789276771843733	0.135660645185139	0	0	0	0	0	0.123590722033264	0	0	0	0.0860537872093224	0.249332775175905	0	0	-0.205773600512489	0	0	0	0.160040930826708	0.311529877230898	0	0.248720841888305	0.0705755524370846	0	0	0	0	0	0	0	0	0	0.131756264595819	0	0	0	0	0	0	0	0.190537697236728	0.519776291983424	-0.0443139958724138	0	0	0	0	0	0.456010316942075	0	0	0	0	0	0	0	0	0	0	0	0.0814657681591681	0.443851358028408	0	0	0	0	0	0.0455440172803727	0	0	0	0	0	0	0	0	0	0.0569590418028602	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.309335784372304
0	0	0	0	0.431516068775528	0	0	0	0.250781436624523	0.412112599073876	0	0.381186166447889	0	0.194053586154155	0	0.145227716520026	0	0	0	0	0	0	0	0.562725018743503	0.125469910497753	0	0	0	0	0.371801692790827	0.337970121532818	0	0	0	0	0.194367869407211	0	0	0	0	0	0	0	0	0	0	0.286931728373416	0	0.210053367283429	0.191985081043426	0	0	0.0910124231960924	0	0	0.131224736360375	0	0	0	0	0	0	0	0.173331225053729	0	0.197986992601043	0	0	0	0	0	0.189100173662230	0	0	0	0.225364029003280	0	0	0.244114957778393	0	0	0	0	0	0.277120171092072	0	0	0	0	0	0.207791098039502	0	0	0	0	0.270654859558473	0	0	0	0	0	0.230180390405834	0.281371535087512	0.903222410273238	0	0	0	0.564966776061127	0	0	0	0.252332229729870	0	0	0	0.259906829523471	0.437447681011295	0	0	0	0	0	0	0.207221382537923	0.195471061386730	0.0868625942954863	0	0	0	0.309708249970056	0	0	0	0.478721177888774	0.431268345222898	0.279149214976372	0	0	0.285386349433737	0	0	0.196127660286426	0.532030894973723	0	0	0	0.232134182433906	0	0.243630089471858	0	0	0.123080619392423	0.752805907549183	0	0	0	0	0	0	0.215179553269341	0	0	1.44691898293633	0	0	0	0.241093342031081	0	0	0	0.213835033383408	0	0.298713922213138	0	0.410883869739543	0	0	0	0	0	0	0.305762040130563	0.324244578429110	0	0.512402823998459	0.248945489468483	0	0	0	0.156041249228665	0	0	0	0	0	0.293974673387158	0	0	0.465286558450142	0	0	0	0	0.398466311926483	0.750495947350945	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.134311555116951	0	0	0	0	0	0	0	0	0	0.291176940963657	0	0	0.118908770540041	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.899994566890233
0	0	0	0	0	0	0	0	0	1.04298835115730	0	0	0	0	0	0	0	0	0	0	0	0	0	0.430004196130544	0	0	0	0	0	0.185676517859507	0.725150568754569	0	0	0.690998492478608	0	0	0	0	0	0	0	0.873504187743318	0	0.311297757388057	0	0	0	0	0	0	0	0	0.214107127080716	0.408952306996497	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.862334552601346	0	0	0.668985931420857	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.570860729675818	0	0	0	0	0	0.841060489995640	0	0	0	0	0	0	0	0	0.619703493059330	0	0	0	0	0	0	0	0.482118390721474	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.366626692594901	0	-0.214503958715265	0	0	0.496914915639232	0.597283739724286	0.330935737654620	0	0	1.85238409104449	0	0	0.655073212825999	0	0.306465489049021	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-0.339952592287508	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-0.863427589097919	0	0	0	0	0	0	0.480548665812769	0	0	0	0	0	0	0	0	0	0	0	0	0.648958140133485	0	0.291412815718912	0	0	0	0.230175715592346	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
